conexion_id,player_id,ping_ms,status,fecha
7678,30.0,31.3611189832627,EXITOSO,2026-05-26
7679,281.0,83.60908727109799,EXITOSO,2026-05-26
7680,924.0,73.83043006973863,EXITOSO,2026-05-26
7681,994.0,60.926269442824356,EXITOSO,2026-05-26
7682,237.0,93.58400334160163,EXITOSO,2026-05-26
7683,248.0,13.55779044985649,EXITOSO,2026-05-26
7684,368.0,133.77414186701483,EXITOSO,2026-05-26
7685,495.0,39.97379127816963,EXITOSO,2026-05-26
7686,25.0,56.46355451388561,EXITOSO,2026-05-26
7687,586.0,134.3930704717044,EXITOSO,2026-05-26
7688,718.0,31.622398393728012,EXITOSO,2026-05-26
7689,490.0,100.92170010090724,EXITOSO,2026-05-26
7690,494.0,51.42712287209409,EXITOSO,2026-05-26
7691,314.0,26.32661724023739,EXITOSO,2026-05-26
7692,606.0,44.65043230538123,FALLIDO,2026-05-26
7693,375.0,82.65120787088782,EXITOSO,2026-05-26
7694,639.0,100.5706531903094,EXITOSO,2026-05-26
7695,937.0,69.02423679671337,EXITOSO,2026-05-26
7696,25.0,-3.9177460754075,EXITOSO,2026-05-26
7697,334.0,85.42126598647302,FALLIDO,2026-05-26
7698,355.0,54.31472661536276,EXITOSO,2026-05-26
7699,116.0,15.900689326848422,EXITOSO,2026-05-26
7700,48.0,73.85574481397869,EXITOSO,2026-05-26
7701,738.0,105.3535807458847,EXITOSO,2026-05-26
7702,778.0,60.26875791988779,EXITOSO,2026-05-26
7703,99.0,96.93330767157045,EXITOSO,2026-05-26
7704,459.0,78.49584137762379,EXITOSO,2026-05-26
7705,523.0,79.01217179306704,EXITOSO,2026-05-26
7706,597.0,47.78052195789455,EXITOSO,2026-05-26
7707,405.0,92.74786155309363,EXITOSO,2026-05-26
7708,214.0,96.56715381721196,EXITOSO,2026-05-26
7709,685.0,91.70671360855094,FALLIDO,2026-05-26
7710,903.0,47.448530531050025,EXITOSO,2026-05-26
7711,503.0,99.40319077954432,EXITOSO,2026-05-26
7712,721.0,75.4525801923805,EXITOSO,2026-05-26
7713,448.0,21.10698154291744,EXITOSO,2026-05-26
7714,894.0,44.74030862880213,FALLIDO,2026-05-26
7715,576.0,38.78364103081473,EXITOSO,2026-05-26
7716,258.0,-19.515875180461194,EXITOSO,2026-05-26
7717,844.0,100.1365220071336,EXITOSO,2026-05-26
7718,121.0,184.0474687073207,EXITOSO,2026-05-26
7719,810.0,108.33391607523743,EXITOSO,2026-05-26
7720,978.0,66.51437298476894,EXITOSO,2026-05-26
7721,54.0,39.367250774837025,EXITOSO,2026-05-26
7722,331.0,22.996650270834706,EXITOSO,2026-05-26
7723,784.0,66.02581515275037,EXITOSO,2026-05-26
7724,241.0,98.73226053039872,EXITOSO,2026-05-26
7725,755.0,33.01670191167,EXITOSO,2026-05-26
7726,530.0,162.570407102022,EXITOSO,2026-05-26
7727,483.0,4.6402746913906086,EXITOSO,2026-05-26
7728,187.0,68.97992819412801,FALLIDO,2026-05-26
7729,858.0,62.811773941555906,EXITOSO,2026-05-26
7730,656.0,60.265056816443575,FALLIDO,2026-05-26
7731,262.0,37.24580391051653,EXITOSO,2026-05-26
7732,953.0,63.29865574788598,EXITOSO,2026-05-26
7733,364.0,42.00915432989841,EXITOSO,2026-05-26
7734,491.0,111.51557608850169,EXITOSO,2026-05-26
7735,431.0,124.8309633363578,EXITOSO,2026-05-26
7736,239.0,44.458270024678285,EXITOSO,2026-05-26
7737,304.0,-5.798827062999763,EXITOSO,2026-05-26
7738,298.0,72.70588494891534,EXITOSO,2026-05-26
7739,76.0,71.26377640054872,EXITOSO,2026-05-26
7740,700.0,64.20849235537814,EXITOSO,2026-05-26
7741,333.0,81.31810884071334,EXITOSO,2026-05-26
7742,900.0,115.26111244975485,EXITOSO,2026-05-26
7743,999.0,93.31888721336219,EXITOSO,2026-05-26
7744,758.0,81.25741279747938,INVALIDO,2026-05-26
7745,642.0,90.15662178829716,EXITOSO,2026-05-26
7746,474.0,70.05903275991129,EXITOSO,2026-05-26
7747,827.0,22.182362265908523,FALLIDO,2026-05-26
7748,923.0,118.01825660503141,EXITOSO,2026-05-26
7749,283.0,64.10334275372787,EXITOSO,2026-05-26
7750,591.0,22.16242939118367,FALLIDO,2026-05-26
7751,72.0,14.880847379530579,INVALIDO,2026-05-26
7752,263.0,23.288032539999755,EXITOSO,2026-05-26
7753,703.0,10.691779178858638,EXITOSO,2026-05-26
7754,879.0,86.75537706682223,EXITOSO,2026-05-26
7755,887.0,52.99553482363285,EXITOSO,2026-05-26
7756,942.0,91.04018976170832,EXITOSO,2026-05-26
7757,575.0,106.77894479667512,INVALIDO,2026-05-26
7758,892.0,96.43127667784516,EXITOSO,2026-05-26
7759,12.0,85.3609362417066,FALLIDO,2026-05-26
7760,141.0,71.5011648061289,EXITOSO,2026-05-26
7761,766.0,52.38547746727768,EXITOSO,2026-05-26
7762,555.0,55.054154910643426,INVALIDO,2026-05-26
7763,17.0,83.3745395618471,EXITOSO,2026-05-26
7764,63.0,21.547384329295284,EXITOSO,2026-05-26
7765,253.0,57.84460994850463,EXITOSO,2026-05-26
7766,465.0,30.28631233889442,EXITOSO,2026-05-26
7767,376.0,106.91928314301846,EXITOSO,2026-05-26
7768,804.0,88.68229307651012,EXITOSO,2026-05-26
7769,981.0,145.4981778230231,EXITOSO,2026-05-26
7770,520.0,29.691949710398337,EXITOSO,2026-05-26
7771,837.0,33.98104746472122,EXITOSO,2026-05-26
7772,90.0,62.30004400977153,EXITOSO,2026-05-26
7773,720.0,30.98166029740085,EXITOSO,2026-05-26
7774,804.0,81.50479214078356,EXITOSO,2026-05-26
7775,796.0,57.96187492911078,EXITOSO,2026-05-26
7776,630.0,40.45877193201261,EXITOSO,2026-05-26
7777,861.0,103.50418258457647,EXITOSO,2026-05-26
7778,175.0,-13.983540417655547,EXITOSO,2026-05-26
7779,76.0,81.6845270735567,EXITOSO,2026-05-26
7780,613.0,37.95470128521201,EXITOSO,2026-05-26
7781,926.0,92.67025895694711,EXITOSO,2026-05-26
7782,663.0,102.25022832261189,EXITOSO,2026-05-26
7783,400.0,-31.054021482102485,FALLIDO,2026-05-26
7784,782.0,51.535104849831136,FALLIDO,2026-05-26
7785,970.0,62.32766511946422,EXITOSO,2026-05-26
7786,71.0,-34.31342972799092,EXITOSO,2026-05-26
7787,180.0,69.110033088379,FALLIDO,2026-05-26
7788,124.0,38.877883701824075,EXITOSO,2026-05-26
7789,381.0,11.770907350763338,EXITOSO,2026-05-26
7790,293.0,33.98043663643968,EXITOSO,2026-05-26
7791,797.0,27.067454541873623,INVALIDO,2026-05-26
7792,195.0,37.1657074251075,EXITOSO,2026-05-26
7793,911.0,67.4049356381017,EXITOSO,2026-05-26
7794,228.0,99.24986120257722,EXITOSO,2026-05-26
7795,431.0,56.886562007044674,FALLIDO,2026-05-26
7796,942.0,104.11032282647953,EXITOSO,2026-05-26
7797,436.0,18.161700644376538,EXITOSO,2026-05-26
7798,787.0,66.1155706640257,EXITOSO,2026-05-26
7799,461.0,144.26446192704293,EXITOSO,2026-05-26
7800,618.0,-3.622590526998266,EXITOSO,2026-05-26
7801,21.0,-5.15030915755753,EXITOSO,2026-05-26
7802,64.0,111.19886813333954,EXITOSO,2026-05-26
7803,165.0,68.82100527741119,EXITOSO,2026-05-26
7804,27.0,35.939998333608,EXITOSO,2026-05-26
7805,311.0,14.813054579780022,EXITOSO,2026-05-26
7806,285.0,58.56045588569741,EXITOSO,2026-05-26
7807,660.0,65.34316361121523,EXITOSO,2026-05-26
7808,281.0,65.54109144418881,EXITOSO,2026-05-26
7809,838.0,14.422103298978108,EXITOSO,2026-05-26
7810,831.0,46.522043094853544,EXITOSO,2026-05-26
7811,164.0,37.276682146191604,EXITOSO,2026-05-26
7812,898.0,85.85775565586036,EXITOSO,2026-05-26
7813,918.0,16.782022916237253,EXITOSO,2026-05-26
7814,224.0,63.04111092721577,EXITOSO,2026-05-26
7815,784.0,165.3690567054362,FALLIDO,2026-05-26
7816,146.0,14.050780853643666,EXITOSO,2026-05-26
7817,965.0,30.109480883801112,EXITOSO,2026-05-26
7818,950.0,56.24550187604813,EXITOSO,2026-05-26
7819,868.0,-57.69017648491284,EXITOSO,2026-05-26
7820,30.0,2.9269017152090413,EXITOSO,2026-05-26
7821,45.0,72.42770200173041,EXITOSO,2026-05-26
7822,787.0,52.973195169340535,FALLIDO,2026-05-26
7823,471.0,102.18828630174579,EXITOSO,2026-05-26
7824,34.0,50.475006466201016,EXITOSO,2026-05-26
7825,653.0,46.95423347215524,EXITOSO,2026-05-26
7826,427.0,31.88516899353523,EXITOSO,2026-05-26
7827,830.0,46.28619687563953,EXITOSO,2026-05-26
7828,886.0,11.536487272127488,EXITOSO,2026-05-26
7829,221.0,54.1013638814085,EXITOSO,2026-05-26
7830,868.0,21.14972744443073,EXITOSO,2026-05-26
7831,534.0,11.56938315013236,EXITOSO,2026-05-26
7832,692.0,34.42170249994381,EXITOSO,2026-05-26
7833,948.0,78.0461127895449,INVALIDO,2026-05-26
7834,367.0,65.69022030231653,EXITOSO,2026-05-26
7835,932.0,86.70426106217005,EXITOSO,2026-05-26
7836,841.0,23.070554573209215,EXITOSO,2026-05-26
7837,743.0,59.47215470472991,EXITOSO,2026-05-26
7838,915.0,128.0716840615425,EXITOSO,2026-05-26
7839,550.0,115.90058927629836,EXITOSO,2026-05-26
7840,582.0,9.014524565780732,EXITOSO,2026-05-26
7841,116.0,19.6638429531399,EXITOSO,2026-05-26
7842,239.0,127.8988155712446,EXITOSO,2026-05-26
7843,335.0,78.0620170501029,EXITOSO,2026-05-26
7844,441.0,52.37079654383925,EXITOSO,2026-05-26
7845,148.0,47.90353321775733,EXITOSO,2026-05-26
7846,9.0,69.09839114422991,FALLIDO,2026-05-26
7847,288.0,69.59974020506725,EXITOSO,2026-05-26
7848,388.0,38.67355483739237,EXITOSO,2026-05-26
7849,50.0,53.4719796900777,EXITOSO,2026-05-26
7850,850.0,37.27116653147668,EXITOSO,2026-05-26
7851,517.0,66.74962038701135,EXITOSO,2026-05-26
7852,916.0,30.497297161506104,EXITOSO,2026-05-26
7853,855.0,9.290137055392911,EXITOSO,2026-05-26
7854,638.0,119.0150305484112,EXITOSO,2026-05-26
7855,587.0,57.21697604934545,EXITOSO,2026-05-26
7856,677.0,127.88218638895947,EXITOSO,2026-05-26
7857,278.0,-17.291308847335088,EXITOSO,2026-05-26
7858,954.0,2.021078567860627,EXITOSO,2026-05-26
7859,836.0,78.67179097024541,FALLIDO,2026-05-26
7860,989.0,57.250696256525714,EXITOSO,2026-05-26
7861,300.0,13.692397477831676,INVALIDO,2026-05-26
7862,802.0,105.45981429161257,EXITOSO,2026-05-26
7863,589.0,25.20426683076513,EXITOSO,2026-05-26
7864,810.0,107.94202812448323,EXITOSO,2026-05-26
7865,649.0,57.18260681690292,EXITOSO,2026-05-26
7866,618.0,17.202777376164427,EXITOSO,2026-05-26
7867,607.0,33.25045925323445,EXITOSO,2026-05-26
7868,135.0,114.88612111643012,INVALIDO,2026-05-26
7869,580.0,48.09011859819769,EXITOSO,2026-05-26
7870,147.0,98.89363485358618,EXITOSO,2026-05-26
7871,490.0,116.01760339193302,EXITOSO,2026-05-26
7872,478.0,56.78307000576052,EXITOSO,2026-05-26
7873,159.0,51.072281882951856,EXITOSO,2026-05-26
7874,384.0,43.80127449679671,INVALIDO,2026-05-26
7875,163.0,74.08390497287432,EXITOSO,2026-05-26
7876,441.0,120.2372009600026,EXITOSO,2026-05-26
7877,853.0,10.918544027746933,EXITOSO,2026-05-26
7878,189.0,68.7660943861632,INVALIDO,2026-05-26
7879,415.0,67.03517707433086,EXITOSO,2026-05-26
7880,339.0,-12.167484387878332,FALLIDO,2026-05-26
7881,607.0,24.501370720791506,EXITOSO,2026-05-26
7882,181.0,32.69835573249469,EXITOSO,2026-05-26
7883,288.0,90.56118131200954,EXITOSO,2026-05-26
7884,834.0,97.55803644803285,EXITOSO,2026-05-26
7885,187.0,-15.015135996728972,EXITOSO,2026-05-26
7886,884.0,85.56808331820666,EXITOSO,2026-05-26
7887,138.0,80.39711939281493,EXITOSO,2026-05-26
7888,130.0,83.135467058823,FALLIDO,2026-05-26
7889,194.0,66.10983857190615,EXITOSO,2026-05-26
7890,316.0,98.01759380517596,INVALIDO,2026-05-26
7891,984.0,106.86082781810865,EXITOSO,2026-05-26
7892,785.0,-5.354626555749718,EXITOSO,2026-05-26
7893,864.0,58.05102786910996,FALLIDO,2026-05-26
7894,144.0,49.82045016267129,EXITOSO,2026-05-26
7895,16.0,37.090115876985074,EXITOSO,2026-05-26
7896,302.0,41.81967810582902,EXITOSO,2026-05-26
7897,423.0,67.47134505349592,FALLIDO,2026-05-26
7898,245.0,8.135649671665107,EXITOSO,2026-05-26
7899,927.0,86.82488240339204,EXITOSO,2026-05-26
7900,107.0,45.23511716644636,EXITOSO,2026-05-26
7901,88.0,94.98586718356603,EXITOSO,2026-05-26
7902,129.0,35.202753198593896,FALLIDO,2026-05-26
7903,907.0,33.03545556075312,EXITOSO,2026-05-26
7904,887.0,22.181466153106115,EXITOSO,2026-05-26
7905,341.0,35.42581562857973,EXITOSO,2026-05-26
7906,4.0,27.9428049820678,EXITOSO,2026-05-26
7907,327.0,77.38988756378619,EXITOSO,2026-05-26
7908,410.0,101.88429278739525,EXITOSO,2026-05-26
7909,879.0,75.51472358734067,EXITOSO,2026-05-26
7910,306.0,56.90310540131012,EXITOSO,2026-05-26
7911,908.0,79.47549776444114,EXITOSO,2026-05-26
7912,607.0,58.543215063641995,EXITOSO,2026-05-26
7913,721.0,61.14293379833917,EXITOSO,2026-05-26
7914,225.0,47.734442469369014,EXITOSO,2026-05-26
7915,971.0,93.46365052478185,EXITOSO,2026-05-26
7916,348.0,-42.63726269386882,EXITOSO,2026-05-26
7917,992.0,-25.31392132791295,FALLIDO,2026-05-26
7918,321.0,101.08897743018055,EXITOSO,2026-05-26
7919,559.0,52.138914637811844,EXITOSO,2026-05-26
7920,988.0,96.68935380790728,EXITOSO,2026-05-26
7921,181.0,35.676854177914144,EXITOSO,2026-05-26
7922,618.0,126.96976531532204,EXITOSO,2026-05-26
7923,711.0,54.53925378561537,EXITOSO,2026-05-26
7924,386.0,77.97566188240373,EXITOSO,2026-05-26
7925,618.0,42.114150084708754,EXITOSO,2026-05-26
7926,792.0,24.114732513770804,EXITOSO,2026-05-26
7927,772.0,-9.637143202816418,EXITOSO,2026-05-26
7928,108.0,91.42816225053436,EXITOSO,2026-05-26
7929,531.0,75.81670301736968,EXITOSO,2026-05-26
7930,410.0,63.74770319778073,EXITOSO,2026-05-26
7931,971.0,14.455366648746917,EXITOSO,2026-05-26
7932,296.0,116.61864000337937,EXITOSO,2026-05-26
7933,818.0,64.23490374164997,EXITOSO,2026-05-26
7934,171.0,88.11555320543295,EXITOSO,2026-05-26
7935,331.0,59.880513191806436,EXITOSO,2026-05-26
7936,493.0,16.423138112068898,FALLIDO,2026-05-26
7937,195.0,99.69745444740497,EXITOSO,2026-05-26
7938,12.0,78.0307377808755,EXITOSO,2026-05-26
7939,195.0,52.743601043057886,FALLIDO,2026-05-26
7940,490.0,77.34682129512474,FALLIDO,2026-05-26
7941,795.0,92.7017416900863,EXITOSO,2026-05-26
7942,881.0,86.40824227918286,EXITOSO,2026-05-26
7943,182.0,-8.453048736367336,EXITOSO,2026-05-26
7944,962.0,0.3919286087387235,FALLIDO,2026-05-26
7945,817.0,89.31396518688024,EXITOSO,2026-05-26
7946,656.0,32.155195458478886,EXITOSO,2026-05-26
7947,898.0,18.055496062352873,EXITOSO,2026-05-26
7948,316.0,74.884169189842,EXITOSO,2026-05-26
7949,694.0,16.842243714362226,EXITOSO,2026-05-26
7950,30.0,40.83435148683628,EXITOSO,2026-05-26
7951,596.0,94.09079398074785,EXITOSO,2026-05-26
7952,678.0,-0.5656727425930228,EXITOSO,2026-05-26
7953,796.0,5.269449612173787,EXITOSO,2026-05-26
7954,793.0,-4.43985728195166,EXITOSO,2026-05-26
7955,96.0,25.553406772615887,EXITOSO,2026-05-26
7956,381.0,63.308609562388455,EXITOSO,2026-05-26
7957,778.0,35.24848274980374,EXITOSO,2026-05-26
7958,444.0,120.13396257303042,EXITOSO,2026-05-26
7959,298.0,78.21239008194067,EXITOSO,2026-05-26
7960,808.0,59.24727792431304,EXITOSO,2026-05-26
7961,737.0,110.69635800710753,EXITOSO,2026-05-26
7962,845.0,6.767719686194809,EXITOSO,2026-05-26
7963,361.0,94.66286095130003,EXITOSO,2026-05-26
7964,374.0,50.54965453499946,EXITOSO,2026-05-26
7965,554.0,41.78709424130611,FALLIDO,2026-05-26
7966,303.0,84.44285016667334,EXITOSO,2026-05-26
7967,421.0,43.499656765185236,EXITOSO,2026-05-26
7968,246.0,67.27614146750325,EXITOSO,2026-05-26
7969,720.0,56.00356572115719,FALLIDO,2026-05-26
7970,237.0,72.25807093716719,EXITOSO,2026-05-26
7971,534.0,39.71678281848664,EXITOSO,2026-05-26
7972,185.0,97.07049439672655,FALLIDO,2026-05-26
7973,468.0,-21.76715612381399,FALLIDO,2026-05-26
7974,754.0,85.6357022061769,FALLIDO,2026-05-26
7975,363.0,-15.649589699068855,EXITOSO,2026-05-26
7976,283.0,29.8620723204383,EXITOSO,2026-05-26
7977,553.0,80.89436221163808,EXITOSO,2026-05-26
7978,336.0,-20.546782841411698,EXITOSO,2026-05-26
7979,162.0,66.65922978862882,EXITOSO,2026-05-26
7980,160.0,5.1461660452863285,EXITOSO,2026-05-26
7981,474.0,21.237206091883685,EXITOSO,2026-05-26
7982,601.0,19.397047079680057,EXITOSO,2026-05-26
7983,322.0,6.266675908853358,EXITOSO,2026-05-26
7984,12.0,-9.184416103006242,EXITOSO,2026-05-26
7985,424.0,142.84749841864587,EXITOSO,2026-05-26
7986,73.0,52.70114077985977,EXITOSO,2026-05-26
7987,588.0,10.503102130838386,EXITOSO,2026-05-26
7988,858.0,37.515042542291965,EXITOSO,2026-05-26
7989,201.0,61.46644113565741,EXITOSO,2026-05-26
7990,522.0,44.852207901245905,EXITOSO,2026-05-26
7991,864.0,9.326329029320426,EXITOSO,2026-05-26
7992,505.0,24.030732776777157,EXITOSO,2026-05-26
7993,738.0,107.42865638356591,EXITOSO,2026-05-26
7994,688.0,3.891481732090824,EXITOSO,2026-05-26
7995,788.0,-19.878835422825333,EXITOSO,2026-05-26
7996,39.0,44.481807465970554,EXITOSO,2026-05-26
7997,60.0,-17.268655205580032,INVALIDO,2026-05-26
7998,578.0,23.609063826247947,EXITOSO,2026-05-26
7999,321.0,9.922512063475956,EXITOSO,2026-05-26
8000,435.0,10.272454341374335,FALLIDO,2026-05-26
8001,636.0,62.78119137487207,FALLIDO,2026-05-26
8002,676.0,70.28227878575474,EXITOSO,2026-05-26
8003,408.0,27.763934317645052,EXITOSO,2026-05-26
8004,923.0,56.224714027779946,EXITOSO,2026-05-26
8005,386.0,25.771174609852487,EXITOSO,2026-05-26
8006,671.0,76.0335455001239,EXITOSO,2026-05-26
8007,569.0,0.893452399854894,EXITOSO,2026-05-26
8008,78.0,66.6096258847488,FALLIDO,2026-05-26
8009,194.0,69.64322384701407,INVALIDO,2026-05-26
8010,285.0,153.43916679411478,FALLIDO,2026-05-26
8011,527.0,-10.177723730294701,EXITOSO,2026-05-26
8012,524.0,166.2304179565066,EXITOSO,2026-05-26
8013,613.0,90.26738442354629,EXITOSO,2026-05-26
8014,156.0,133.09258824562673,EXITOSO,2026-05-26
8015,340.0,96.21060557009022,EXITOSO,2026-05-26
8016,125.0,22.25839163886684,EXITOSO,2026-05-26
8017,871.0,86.3136002595604,FALLIDO,2026-05-26
8018,280.0,33.37389042180047,FALLIDO,2026-05-26
8019,917.0,56.47421297232223,EXITOSO,2026-05-26
8020,906.0,13.012596241817356,EXITOSO,2026-05-26
8021,622.0,32.852093554494914,EXITOSO,2026-05-26
8022,846.0,95.87906153222406,FALLIDO,2026-05-26
8023,869.0,77.51826027395826,EXITOSO,2026-05-26
8024,658.0,100.96920935708873,FALLIDO,2026-05-26
8025,728.0,4.087519900614673,EXITOSO,2026-05-26
8026,910.0,-14.817635577174244,FALLIDO,2026-05-26
8027,674.0,104.06862848676451,EXITOSO,2026-05-26
8028,128.0,101.10691478751797,FALLIDO,2026-05-26
8029,314.0,68.46149781166845,EXITOSO,2026-05-26
8030,332.0,76.76902595004097,EXITOSO,2026-05-26
8031,150.0,94.6015258052345,EXITOSO,2026-05-26
8032,454.0,67.2609637035259,FALLIDO,2026-05-26
8033,36.0,81.4666899240962,EXITOSO,2026-05-26
8034,685.0,92.59290880992424,EXITOSO,2026-05-26
8035,420.0,56.259420145941725,EXITOSO,2026-05-26
8036,22.0,46.17620439718191,EXITOSO,2026-05-26
8037,206.0,75.28212143038155,EXITOSO,2026-05-26
8038,639.0,150.58456123031328,EXITOSO,2026-05-26
8039,848.0,26.09265430994258,EXITOSO,2026-05-26
8040,957.0,42.77039364984587,EXITOSO,2026-05-26
8041,356.0,-10.256428255382147,FALLIDO,2026-05-26
8042,440.0,77.39213587691924,EXITOSO,2026-05-26
8043,729.0,38.80264833023332,INVALIDO,2026-05-26
8044,96.0,3.986706208617619,EXITOSO,2026-05-26
8045,929.0,57.45638059065782,EXITOSO,2026-05-26
8046,941.0,119.78526260201089,EXITOSO,2026-05-26
8047,164.0,45.91896074942877,EXITOSO,2026-05-26
8048,148.0,49.57943864230498,EXITOSO,2026-05-26
8049,530.0,118.2282771294517,INVALIDO,2026-05-26
8050,294.0,59.79967181751704,FALLIDO,2026-05-26
8051,195.0,11.694387863810277,EXITOSO,2026-05-26
8052,663.0,87.55996757450282,EXITOSO,2026-05-26
8053,480.0,104.98373178892635,EXITOSO,2026-05-26
8054,877.0,51.98499264942744,INVALIDO,2026-05-26
8055,123.0,65.21972078861474,EXITOSO,2026-05-26
8056,400.0,7.5524866593258935,EXITOSO,2026-05-26
8057,699.0,25.176506926523302,EXITOSO,2026-05-26
8058,965.0,46.6784157501149,EXITOSO,2026-05-26
8059,452.0,63.07722420821539,EXITOSO,2026-05-26
8060,661.0,35.210090829563,FALLIDO,2026-05-26
8061,104.0,45.1688294116632,INVALIDO,2026-05-26
8062,755.0,55.04731627266379,FALLIDO,2026-05-26
8063,462.0,20.07897574700165,EXITOSO,2026-05-26
8064,743.0,49.2479641017034,EXITOSO,2026-05-26
8065,991.0,106.23759864842668,EXITOSO,2026-05-26
8066,718.0,36.15910414003251,EXITOSO,2026-05-26
8067,710.0,23.962762206025268,EXITOSO,2026-05-26
8068,396.0,143.4049784510813,EXITOSO,2026-05-26
8069,912.0,69.02409966876989,EXITOSO,2026-05-26
8070,337.0,29.086467115632793,EXITOSO,2026-05-26
8071,599.0,85.74002146388754,EXITOSO,2026-05-26
8072,142.0,70.24428980282869,EXITOSO,2026-05-26
8073,317.0,37.19254659407623,EXITOSO,2026-05-26
8074,711.0,58.041927347674324,EXITOSO,2026-05-26
8075,558.0,48.34242636211832,EXITOSO,2026-05-26
8076,800.0,99.60332655974756,EXITOSO,2026-05-26
8077,527.0,87.25369702619022,FALLIDO,2026-05-26
8078,556.0,-25.717782467726096,EXITOSO,2026-05-26
8079,401.0,136.11635864795855,EXITOSO,2026-05-26
8080,681.0,48.46732521039391,EXITOSO,2026-05-26
8081,310.0,128.89452744207307,INVALIDO,2026-05-26
8082,495.0,88.64204541052256,EXITOSO,2026-05-26
8083,556.0,69.92919740309739,EXITOSO,2026-05-26
8084,610.0,56.23349625599263,EXITOSO,2026-05-26
8085,773.0,170.35108991244167,EXITOSO,2026-05-26
8086,109.0,49.134017903726985,EXITOSO,2026-05-26
8087,795.0,33.14675586141406,EXITOSO,2026-05-26
8088,372.0,36.74763891530611,EXITOSO,2026-05-26
8089,855.0,60.04236671847287,EXITOSO,2026-05-26
8090,616.0,59.9725501290207,EXITOSO,2026-05-26
8091,768.0,100.16095889345755,EXITOSO,2026-05-26
8092,891.0,90.32996136847852,EXITOSO,2026-05-26
8093,206.0,90.37962745816029,EXITOSO,2026-05-26
8094,847.0,50.87048027393473,EXITOSO,2026-05-26
8095,43.0,87.06088432044983,EXITOSO,2026-05-26
8096,865.0,91.2518657072685,FALLIDO,2026-05-26
8097,245.0,56.82695526059377,EXITOSO,2026-05-26
8098,287.0,71.16800594891032,EXITOSO,2026-05-26
8099,355.0,91.20125571300184,EXITOSO,2026-05-26
8100,785.0,68.4466120403613,EXITOSO,2026-05-26
8101,476.0,72.26313100593872,EXITOSO,2026-05-26
8102,83.0,116.28380961659114,EXITOSO,2026-05-26
8103,110.0,68.76054093900655,EXITOSO,2026-05-26
8104,950.0,35.69071666618388,EXITOSO,2026-05-26
8105,190.0,6.172799550578205,EXITOSO,2026-05-26
8106,983.0,64.52603815866293,EXITOSO,2026-05-26
8107,800.0,46.74131493407024,EXITOSO,2026-05-26
8108,936.0,92.33255723987682,EXITOSO,2026-05-26
8109,909.0,123.10792394770571,EXITOSO,2026-05-26
8110,251.0,18.811795067550953,EXITOSO,2026-05-26
8111,724.0,24.566110265812377,EXITOSO,2026-05-26
8112,291.0,59.03363561678833,EXITOSO,2026-05-26
8113,645.0,28.002725136311632,EXITOSO,2026-05-26
8114,201.0,51.11896276240561,EXITOSO,2026-05-26
8115,797.0,38.55307124397339,FALLIDO,2026-05-26
8116,326.0,19.688888389214334,EXITOSO,2026-05-26
8117,511.0,93.03541526703873,FALLIDO,2026-05-26
8118,409.0,63.01128178572027,EXITOSO,2026-05-26
8119,607.0,133.21474917502448,EXITOSO,2026-05-26
8120,790.0,74.36026563817569,EXITOSO,2026-05-26
8121,962.0,111.54129356193955,FALLIDO,2026-05-26
8122,941.0,30.848135422514403,INVALIDO,2026-05-26
8123,837.0,30.351714591916675,FALLIDO,2026-05-26
8124,508.0,148.83482427891556,EXITOSO,2026-05-26
8125,731.0,35.64336281617184,EXITOSO,2026-05-26
8126,601.0,22.034017966965195,EXITOSO,2026-05-26
8127,72.0,13.150154278507244,EXITOSO,2026-05-26
8128,247.0,136.6300225878619,FALLIDO,2026-05-26
8129,641.0,49.01211841341569,EXITOSO,2026-05-26
8130,724.0,76.13568320402231,EXITOSO,2026-05-26
